hazelleyva,
katleppek,Postdoc @Stanford in RNA / Genetics / DevBio | @DKFZ @UniHeidelberg @Cal alumn | RNA enthusiast | scicomm
champton97,Sc: Champton97
thethiirdperson,Werewolf. Green energy proponent. Global citizen. Seeking intelligent life. Hopeful for social and political evolution. ☯☝️☀️☪✨✌️☮ 🐾🌙✊🏽
movethrough,Performer / Writer / Producer / Host / Digital Communications Business / Yoga / @CanadaInADay @CanadaScreens @1stWeekendClub @crazy8sfilm
kenyu05,Storyboard artist  animator. Gamer.  Retweet lots of art I like. Sculpting is my hobby. IG: servanpicto
uocas,The official Twitter account for the University of Oregon's College of Arts and Sciences  home to two-thirds of all UO degrees. #uocas
srp5139,Penn State 12'. Go Flyers!
keithcorcoran,Accomplished Creative Director who believes in creating lasting consumer bonds through remarkable digital experiences. Seeking opportunities nationwide.
whynotderpy,Creative stuff
thespacegal,Field Correspondent for @BillNye Saves the World   Host/Producer for #XplorationOuterSpace on FOX  Author -  Ada Lace Series  WVU & @MIT grad
chaudary07,Leo Messi  -Be The Change You Want To See In The World.
culture_kris,Anthropologist|CJ Ph.D. Student |Gangs  Social Media  Guns  Big Data & Identity | 🐶Dog Mom Runner👟 Rock Addict🤘🏻| Kindness Should Always Make the News 📰
iboogey1,Ex Dutchie. Art  literature  music  current affairs  politics & cats. Particularly cats.
merrickphillip,Husband to one. Father of four.
tinypill,I enjoy bellowing at people when I've had too much gin. I tweet a lot of garbage. Can I go to space now pls? I promise I won't drink ALL the Soyuz vodka.
sriniva23639013,
bbuckner,Love Aha Moments connecting STEM & REAL LIFE Einstein Fellow Alumni NASA Educator Professional Development Specialist at Armstrong All tweets are my own
shyamaldas367,God gave us life for doing something special on the earth or universe
damanr,Hoops Enthusiast. Tech enthusiast. Writer. @LakersSBN Contributor. @16WinsARing writer. Podcast Addict. DM me for personalized tech advice
jpochoa19,UCLA|Lakers|EDM|Fitness 🇸🇻SC:Juanpochoa
rachel_goodin,University of Arizona
jonkuderer,Jokes  Stand up  Engineering  Make-A-Wish Kid  Improv Performer at National Comedy Theatre
brianjgregorio1,
thenerr2,Saucin
koplowicznsons,Senior Software Engineer at @exygy
bodhibrian,interested in buddhism  esp Dzogchen  like to travel. like to read  esp fantasy  scifi  mysticism and folklore. Fave film Avatar.
kellymccarthy11,ND fan for life
iamalexrafael,Opinionated astrophile & travel enthusiast
ghostah123,Hey Hello Everyone I'm Suny.. This is my genuine twitter Account ..Find Me at @GhostAH123
sir_lambert_r,Sólo Lam.
paulmwa34508748,
tonethewriter,Louisiana raised. Making music that's actual music. Tweet about shit that ain't shit. IG: ToneTheWriter Snap: KoolKidTonyT
vandergoog,★ Unix ★ Science ★ Observations ★  תפוחי אדמה קטנים.  小土豆. peu de pommes de terre. pak patate. Long time System Administrator. IT advocate. 雲.
craysonebanks,Dancehall & RnB artist. Endurance with stability is key maintenance walk run then fly altitude aiming for the pinnacle maintaining gravity without falling.
mrmotterz,Passionate about History  Science  Technology  TV and Movies. all views are mine NOT the voice in my head he lies!! don't listen!
ringodin,Teacher of Robotics  Physics  and Design Tech at ISManila.  I work w VEX  Arduino  3D printers  laser cutters  and kids.  Making stuff is boss.
stars_are_out,Rock 'n' Rocket
phil_pickering,Wouldn't the world be boring if everyone used common sense?
vicentvicedo,Micropalaeontologist and Curator of Palaeontology at Museu de Ciències Naturals de Barcelona
uketukeman,#NoToRacism‼#PMAbe‼ #HiroakiKoide＆@utsunomiyakenji＆@yamamototaro0＆@MIYAKE_YOHEI＆@Snowden＆@wikileaks. Mandatory:#ISO26000‼ Dosimetry＆#HACCP‼
kennicosmith,“Second star to the right and straight on 'til morning."
alen_alien999,everything in this universe describe by one things that was------ ENERGY.....
dancingtrsrs,Learn to make everything from macarons to sushi in the beautiful Cotswolds. Our best advertisement is what our customers say  take a look at Trip Advisor.
igerth,Space systems engineer and loving it! Mostly working on the amazing #AIMmission. All tweets my own. RT ≠ endorsement.
codeclubaus,Giving every child the skills  confidence and opportunity to shape their world. By @kellytagalan @nicola_curnow + team #GETKIDSCODING
astrotahir,PhD student in Aeronautics & Astronautics at @UW. Former Member of Technical Staff at @AerospaceCorp. Space Cadet. I drink a lot of coffee.
nautonomy_wa,[Fictional project] Will you drown alone or float with us?   Instagram: https://t.co/UBObZRmoEF
cryptokong,Follow me to get the latest updates on the UFO topics. Watch the best documentaries! Sub to my channel: https://t.co/16rRGyOe01
kvtoune,where le vietnam & le malaise meet. A.W.A Supamitsu \ Chelsea
engineerakadir,Huzur veren bir çınar ağacı olmak isteyen bir sosyolog adayı ☆☆☆☆☆☆☆☆☆☆☆☆☆ I want a plane tree that giving peace. Sociologist candidate  https://t.co/Jvebl05OCT
seaeagle1972,
lazer789,The truth will set you free. When you're ready to quit  you're closer than you think. There's always a reason to smile.
ledahulevogyre,
cbbc,BAFTA Children's Channel of the Year 2015. Home of @BBCNewsround  @CBBC_Hacker  #Wolfblood  #TheNextStep  #BluePeter & #DangerMouse. Related to @CBeebiesHQ.
ampongemml,
emt_info,• Expanding Matrix Theory • using a cardinal premise reveals how visual perspective embodies the nature of spacetime and the hidden engine driving our cosmos.
juastaire,Hairitage available now!!!  | 2092595500 | Get a feature for the F while its G | https://t.co/Tjdd3Khj6t | Sharpe as a Crease  follow my Teach
twittens1986,
link2universe,Divulgazione Scientifica su Scienze  Astronomia ed Esplorazione Spaziale! [Adrian Fartade] mail: link4universe@gmail.com
tamakloebright1,Business & Finance Actors & Actresses Reality TV Business & Finance Lifestyle Technology & Science Gaming
4n6expert,Computer forensic scientist  security expert  consultant  commentator.  Special Tactics Ltd  New Zealand.
arnaudvicari,Science & Technology. #Space  #Neuro   #Compute & ++. | Global | The Universe Is My Playground [EN-FR]
margiemeacham,I help people enhance learning and performance using research grounded in multiple sciences  including neuroscience.
toridionite,Quantum computing research program @visicomscientif | data compression | solid matter storage | encryption | #quantum #bigdata
shameadriver,Fed up with bad driving and parking? Name  shame  pic and video 'em here. Brought to you by the braincell behind @AngryBritain. Feat. on @SunMotorsUK and @bbcwm
kingofcurtopia,King of Curtopia  Curt King is a gamer  musician  performance artist  general rabblerouser  curmudgeon and lunatic.  So there!
govconwire,M&A deals  financial reports  large contracts & executive appointments that move the #GovCon market.  Also save https://t.co/vbBVDh1Pol to track GovCon stocks.
extremeexpo,World Extreme Medicine. 'Where humankind goes  medicine must follow.
shadaka_owens,A VERY BEAUTIFUL AND INTELLIGENT WOMAN WHO'S IN LOVE WITH HER HUSBANDMAN. LOVE TO TRAVEL AND READ  DANCE  SING. MOSTLY I LOVE PEACE OF MIND. SOLITUDE AND LOVE.
rtyourskeleton,Hit us with your skeletons. No flesh  only skeletons please! (NO FAN ART PLEASE) (Please link us to gifs otherwise they can't get posted!)
isobaopfawirne,Glaub ich bim 1 Mensch und so. Ich hab mein E verloren und jetzt bin ich eine Katze. Ich sag oft und so und so. Warum kann die bio länger als ein tweet sein
gregschwanbeck,Physics teacher & #edtech coach at a #1to1 Chromebook HS  lecturer @ MIT's Scheller #Teacher Ed Program  ADE  one of @50Teachers  2016-'17 @TGC_IREX fellow.
settodestroyx,Official Twitter of SetToDestroyX™ Canada's Largest  Oldest & Most Established Leader in Professional eSports & Content Development https://t.co/5jPzeebysM
dk3cw,#HamRadio #EmComm #SOTA #cycling #hiking #Guitar #Theatre #vegan #Space #Wikipedia #Freifunk #Linux #RPi #queer #RefugeesWelcome #Biology #Philosphy #Politology
scienceandspace,Spread Space Science| MSc in EO| Civil Engineer & PhD Student | Remote Sensing Research| #Sentinel | Goal: #Copernicus for #AmericaLatina & #Caribe
oceanwave117,The important thing is not to stop questioning. - Einstein #WeSupportTMT #NeverForgetMotS Space/Sagan/Science/Tolerance
johnnywaygook,Educator  lover of life (however brief) and quite content not knowing something rather than being wrong.   Such evil deeds could religion prompt.
rwac48,Free Spirit!Articles/RT posted without comments are not endorsements or my views but posted for general information!
edielsoto25,
mrgrahamclegg,Writer/Producer. Drama. Sci-Fi. Horror. REGENESIS  MURDOCH MYSTERIES  THE PINKERTONS. Writing feature adaptation of THE BLACK PHONE.
diamondave,I'm an Entertainer Artist Optimist Activist & Student of Life.Contact Bruce Management for booking@ diamondave1000bc@hotmail.com.Also on  http://t.co/RvQgUM3kLo
deceze,
chemu18cheryl,Don't come at me off 3 steps  I'll smash you out of the park. Political bitch  atheist  sports freak  Breast Cancer survivor  business owner and retired nurse.
crazytasergo,Streamer-Youtuber / Partenariat : @RezlyyGraphist / Un petit follow me fera plaisir de ta part !
canutesonr,I am a simple University student who desires to tweet my little experience with being a author  pendler and student.  Neutral in politics!
miraialex,Going to college to study maths. 日本語のが上手ですよ love the universe. Love. Peace. #TYBG. CSUN is where my academic dream died  good thing I woke up.
stralisemiai,TEST ALLIANCE - PLEASE IGNORE. @EVEOnline - Scrub miner and Logi pilot. Usually found in the naughty corner.. doing stuff..
jakobbouchal,Law student during the day. DJ and concert promoter at night. Space  Politics  Rave and Music Journalism in between. From Vienna  currently living in Iceland.
sumantadas,
spionheros8,
thomverstraete,Sorry folks  not interesting. But these stickers are: https://t.co/3eJtnhdomb
pankitloves,live believe hope set standard to your life I joke a lot live fearlessly
cletuskasady25,Mexican/Jew. so just Jew-ish
bignick47,LGBT activist. Oh hang on  I've just read an article. I want to be a woman again
karelklapstoel,I am not politically correct   I am correct.  Ik ben niet politiek correct   ik ben correct. #islamisCANCER #TAQIYYA #MINDER - I tweet in Dutch en Engels
petethetalbot,Photographer influenced by good coffee and great music! The adventure never stops #photographer #adventure #explore
gbaspgamer,ENG/GER | What does it mean to play your role? | Xenoblade X apologist | May contain nuts | Xenoblade spoilers: @Monadoot | Ace Attorney: @DontForgetDL6
handsomeninja,AD / Motion designer @fcinqagency    https://t.co/Agm4DsdJlR
springayn,
adlaim,'Like God spilled a person'  he/him
msldr11,
tonmoys08639694,
ketherbound,Son of Northern Darkness. Abyssgazer. Always Be DRUNJ
vtjawo,VT alum  photographer  cook  home brewer  triathlete  crossfit  love to travel and see the world. #nasasocial #socialspace
museandpoet,
devlishboy10,grind in silence ⚽️
strehlowsteve,
kathrynaalto,NYTimes Bestselling author & int'l speaker. Narrative nonfiction: travel & nature. California landscape designer  historian  lecturer washed ashore in Devon.
laneluckie,News anchor/ reporter at @KLTV7 & @KTREnews  serving all of East Texas. Proud @NSULA alum. Retweets ≠ endorsements. Email me lluckie@kltv.com
facillito,Law  Economics  Statistics. #Freedom #science & Humans. I have a rational aversion to religion  communism & vegans. RT no endorsement.
chjazze,Love artistry pretty much of all genres. Like to laugh  cook  help others & do goodness. I like interviewing people from all cultures & nationalities.
brendag990,
smokeyjoh,I write about games. I write fan fiction. I write my opinions.   None are especially right.
reggiecarey,
iamcatyi,Thank You AMERICA 4 TRUMP Sovereignty over Globalisation   #ProofOfLife #JulianAssange  Stop #TPP #TiVA Socialism & always avoid Goblins https://t.co/4f6IvycSyB
matjazsircelj,Tech  marketing and the future of business | Curious | CMO of @ClubioNet
989thedrive,Essential Alternative; With @rockinreid  @BexFry  @elleray  @Jabourasaurus  @Matt_Bisson
doodelay,
gprmax_fdtd,Open source software to simulate electromagnetic wave propagation using the FDTD method. Used for Ground Penetrating Radar (GPR) and many other EM applications.
raakwork,Multilingual CRO Now Head of Africa @Dropbox London #Entrepreneur #Investor #tech #Digital #GrowthHacker #commercial  #Conservationist #SaaS.Views are my own
placiddream,CRINGE LVL OVER 9000
urmainegirl,Classy  Sassy & A Bit Smart Assy ... Most of my tweets are not my own. I'll tweet memes IDGAF
atbarryisland,Together  Learning & Being our Best!
illiteratenorth,
