robodioxide,I got your back...pack
mannellajim,Atheist.....*Retired* from CN  the logo. Lover of music and guitars. Family first.....everything else a distant 2nd
jaricadavis,#TheResistance #NeverTrump 🇺🇸
rogersherman,Ex-pat living in Australia. Systems Engineer. Aspiring developer. Rider of bikes  runner of trails. Still fat
anthonywanger,President & Founder  @IOdatacenters   Founder  @BASELAYERtech  I tweet re: cybersecurity  renewable energy  finance  tech  cloud  data centers  travel  etc.
miykaelpoly,
monkeyroomgames,Two man game development studio.  Contact us : matt@themonkeyroom.co.uk
mroviranavarro,A curious small subset of the Cosmos striving to understand its context
skyliascares,-compSci / astronomy nerd- instagram:skylias.cares youtube:skyliascareschannel businessEmail:skylias.cares@gmail.com
energyatom,movies  drink beer  eat kebabs and to think at night what productive output did my existence made today  and promise myself that the next day will be different
dikshith_silver,I'm actually not funny  I'm just really mean to people and they think I'm joking
rudy_tuten,Straight shooter.  A bull in a China shop.  I tell it like it is.  If you don't like it  too bad.
byte_en,Basic Information Overlord
vson4,From when the Internet was quieter - Just us kids. Netscape '99. Tv/Movie/Science/Space Buff. Retweeted by Stephanie Miller @SMShow & Joel Hodgson @JoelGHodgson
eprenprof,I teach Renaissance Literature.
forgottenprof,I Am The Forgotten Profit. I Block people that sell Twitter Followers.
georgelappies,
ohioumedia,Offering media the best experts  story ideas and news from Ohio University!
myndfulmama,
antiproton_com,Prehistoric Novelist | Computer programmer | researcher | nerd | astronomy | nuclear physics | lasers | D&D | Anime | Manga | Photography |  NB: He/Him/* 📎
simeonpeebler,Songwriter  activist  inventor and aggregator of cultural ephemera. https://t.co/ibrqUD0P7e
granger15549265,
bjartadurna,Twink prick with an ＡＥＳＴＨＥＴＩＣ
silibraries,The world's largest museum library  based at the Smithsonian Institution. Legal: https://t.co/I5q5Tub1PR
casey_purvis,Amateur mountain-man  former vagabond  occasional exerciser  researcher & admirer of human weirdness. And now a Dad!
wildefocker,
nat_splat,Culture  science  museums  art  learning @msimanchester @mcrscifest @ScienceMuseum New adventure @whitworthart  @mcrmuseum
cyrus_mcdugan,Software Developer. 'Nuff said. Arrr!
neorenfield,#Vegan #atheist pro-choice liberal enviro. Married to @favabean  Thanks to @rstevens for #FlyingSpaghettiMonster avatar  and @RMRenfield for namesake
xarthat,Apparently is a giant space hamster. Has strong opinions about Trump  video games and TV  and is not afraid to use them (online).
hasibqa,Self proclaimed expert on all things geek  gaming and all round nerdy.
intrepidmuseum,The mission of the Intrepid Sea  Air & Space Museum is to honor our heroes  educate the public and inspire our youth.
kobyaustin96,youtube is life
ianadastra,High performance computing researcher. Interested in Astrophysics  Neuroscience  developing science infrastructure. Atheist. Learning Brazilian Portuguese.
pitu_calatayud,Mamífero. Instagram: Pitu_calatayud
atomicsteam,
randy00312,Attorney  Interested in the law  environment  species extinction  discrimination  healthcare  infrastructure of the US  politics  & Norfolk terriers.
swincameraclub,Meetings every 1st & 3rd Wednesday @ 8pm in Gateway Hotel #Swinford #Mayo
hxcmarc,
leslie_goodreid,I like vampires  peas  and Oscar Wilde--though not at the same time. I'm a writer and a cat-wrangler.
jamoore100,Home and lifestyle #safety expert  author  blogger  producer and on-camera host of the Taking Stock Home Inventory System. Founder  Taking Stock  LLC.
releasethemerc,
hicapahigh,Sometimes I tell myself jokes. Now I post them here
astronobeads,Wear & Share the Love of the Cosmos!
barlaventoexp,Internationalist  European  anti-Brexit  Indyref2. My role models - The Goons  Monty Python  Asterix et Obelix  Mel Brooks  Shaun the Sheep & The Flock! Travel
veerabadhrans,former ISRO Scientist-Mission Planning operations(rocket satellite) Reentry/reusable launcher. heat exchanger  designer  for industries.
chrisssjordan,seeking  engaging  designing to bring people together.
txvoodoo,Yankee Texan. Interested in politics (D)  dachshunds/part-doxies   tech  reading  media  knitting  history  people. RT/fav ≠ endorsement
biteszhq,We make quality podcasts.Home to SpaceTime with @stuartgary ; @SpaceNutspodcst ; @MoviesFirst ; The mojo Radio Show & more. Details at our website
handyalvarez,A veces las cosas se pierden  se desordenan como el polvo de las estrellas  entonces la vida te regala una catarsis.
patrick_1965,Gin  wine  steak  Pokemon Go  and other good things.
anant_dwivedi,Tech Journalist and Content Producer with over 11 yrs of experience in Broadcast Media. Founder at @SmooveIndia and also a part time YouTuber.
adamgdog,mystery  science  art
deenastanley15,I am a human who practices tax preparation and payroll processing by profession.
bittofbrandi,UNCW graduate. Cat enthusiast. Dog lover. Amateur chef. Expert baker. Spoiled daughter. Political obsessive. Avid TV watcher.
marianajanisch,Interdisciplinary Gender Studies Digital Media Science Technology Health  Journalism&Research Expat #Austria #Netherlands #London-#Madrid RTs/💙not endorsement
frankowluke,
skreutzb,Sebastian Kreutzberger: Founder & CEO @SwiftyBeaver. Prior CTO/CEO/founder of @Wunderlist   @RhodeCode & @Idonext
mistrgill,(Un)Learning.
juliejgoodwin,Business Relationship Manager (views expressed are my own)
nyzap,Eternal idealist who believes that one person can change the world. Yet also realist aware that good must be stronger than evil if it is to prevail.
sammya23,Instagram samalex23
kristinazhr,Writer in https://t.co/qIZ7OGcCCj . Interested in Science  Art and Innovation in all forms.
jvcdelaney,Teacher/ Illustrator. Interested in Teaching/ Maths/Science/Climate change/Minecraftedu/ Colouring/ Illustration/ Sciart / Microscopic art /Instagram:jvcdelaney
arcanine10,The answer lies in the heart of battle.
paulmhardy,Half Man Half Space aficionado. Circumnavigator  Rickshaw runner  music listening Normalton. .
matisaksk,Journalist  deputy head of foreign desk at Slovak @Pravdask.Tweets are my own  RT  links and following aren't necessary endorsement. Also @defencematorg.
thegrizzlegrog,Teacher at Wilbury Primary School/storyteller/husband and dad/Gus Gus Gorilla/Please support Children with Cancer UK. Many thanks :0)
eliasbasmadji,I am LEGEN- wait for it -DARY .
theiet,The Institution of Engineering and Technology (IET) is one of the world’s largest organisations for engineers and technicians.   http://t.co/u0zsh7Gm
pclightblue,resident on Earth - 3rd from Sol  Milky Way
goodevilgenius,Everything is awesome.
lexies1723,Booklover. AnimeOtaku. Introvert. The NineWokeTailsJinchūriki. SebastianMichaelis wife  YuKandas BM  Kakashis mistress  Gaaras downlow ho  & Byakuyas girlfriend
dawson_sabin,Teacher and STEM coordinator at Wellesley House School.
slaydott,I like cheesecake - future. Six Foot Three - Taft Basketball
jennclitler,Rider of space ships!
goastromo,Fiction writer | Astrophysicist | Advocate for Women  POC  and LGBTQ Rights (not necessarily in that order)
tjwatson77,Baker  confectioner  pastry chef  artist  musician and shamless gamer
fcojlg,
noleftwing,government is not the solution to our problem - government is the problem. Ronald Reagan
jamesamedia,B.A. Organizational Communication CSUS alumni. I train jiu jitsu and mma.
katerauner,Science fiction author  poet  engineer  firefighter -goal 2b eccentric old woman. #scifi #author #books #poetry Visit me at https://t.co/H5cGl2cCnK
hawkward18,
aagripinee,
kidvideo55,Video Editor/Writer/Change Seeker
inspirareetcrea,“Until they became conscious they will never rebel  and until after they have rebelled they cannot become conscious.”
madelinemdoran,''A wise person is always a student.''                   Graduate student in developmental psychology Ohio State
carlrogge,Just another dude from the internet; currently studying physics at TU Munich.
ldaycalico,Music  Art & Space (as in Cosmos) enthusiast. Introvert. Irrevocably heartbroken.
futureboy314,Failed Pop Culture Blogger. Unrepentant Social Justice Warrior. Maybe I'll do a podcast.
jfhsansei,old man in Japan. I do stuff.  I'm awesome.  nobody agrees with that last statement. I ignore them.
firedstatwald,Our balcony has gone mobile. No telling where we'll heckle next! Parody account. Not affiliated with anybody  including YOU!
enjoypasadena,Food | Culture | Music | Fun | in Pasadena  Altadena & South Pasadena | We are Passionate Brand Advocates | Community Engagers | Space Lovers
peggyvanslp,Speech-language pathologist  serial reader (Outlander  for sure)  hack poet
dj_4_pm,Satin sounds for the mid to late afternoon
rapteree,Astrophysics  Theorist..Author of 35 published books  have own business in property   prolific adventurer  inc analytical studies onQuantum Leap
chocolate_mcall,social butterfly
oppoftop,
anilpearl2005,Live life as it comes  no complaints and no regrets.
sonsofhitches,“Take the risk of thinking for yourself  much more happiness  truth  beauty  and wisdom will come to you that way”.  -Christopher Hitchens
nika82016,A victory over a death. Nika. About #sodomy #sin. #LGBT #лгбт https://t.co/SUFdsmlX7a nika82016@rambler.ru
neilghosh,Engineer | Amateur Astronomer | Skeptic
mattmayocm,
duusklaus,BeardedBarbaria
lyndalovon,Lynda is The Physics Chanteuse  a science cabaret entertainer  physicist  peace activist  educator  writer and discoverer of the lovon - the boson of love!
krishgr,Monsanto Lawyer - I Like agriculture animals oceans science Arduino aquariums languages scuba Disney Sci-Fi. Tweets and Retweets ≠ endorsement and only mine.
giftofwealth,Personal and fun  my work is @Dyebo. All things pop culture  geek  Afropolitan :)
chemcattrell,
joker84,an Earthling  Obsessed with Batman  & trying very hard to be Vegan
ibaksmak,Unabashed @Patriots @Broncos AND @Saints fan. #FightOn @USC. Admitted @KingJames bandwagoner. @Eminem Stan for life. I game/YouTube too  http://t.co/ZbJgdPxofI
ashwinvarma4441,Trust me  Do not waste your time here...
senilebooster,
joejusticeza,Current Ignostic (https://t.co/iTleSD3ACM) Owner of software co. #RWNJ Blocker.  Hiumanist. Feminist. Pro LGBTQ. Rabidly ant-bigot.
elizabe65243369,I am a mother  a  painter  printer  children's writer and a primary school teacher.
dizneydreamer,I love Disney  fast cars  loud music  cooking  beer and more beer. May be a little sarcastic... Member of the Pocono Raceway Fan Council.
knudjahnke,Astronomer and human powered vehicle enthusiast
kasafc,The significance of our lives and our fragile planet is then determined only by our own wisdom and courage. - Carl Sagan #COYG #DCU #nofoodwasted
csc35zips,
hannahgant,
caesarmcmagic,Average ordinary everyday dude
happymadhun,I do lots of cool things have lots of fun. Father of a young family and loving life.
bensciguy,Producer @RiAus - I talk science using video  radio  writing  and in person. Sports fanatic  motorsport  food lover. Expect randomness.
robertcnichol,Astronomer and Director of @ICGPortsmouth
1023elisa,Lover of scenic wonders of the earth and outer space. mother of 2 teenage daughters. I love music  quotes  poetry  scented candles  the ocean.
ggreybeard,Stop teaching religion in schools and start teaching science in churches! I'm a Spurs fan tweeting science & politics. I see no credible evidence for any god.
tattoosandbones,Field Paleontologist. Science Generalist. Talking head on TV. Cicerone 1  Beer Nerd & NerdNite speaker. Wears @GeekyJerseys & @GeekyLids. Tweets are my own.
bonnieparker222,Just a blue-eyed atheist in love with science and Neil deGrasse Tyson... I would leave earth and explore the cosmos forever with @neiltyson
talkingevery1,
simtpal,I was literally  born yesterday.
aligibson,BFBS and Forces TV reporter in Scotland. Also worked in Germany & Afghanistan. If you've got a story or event please email - ali.gibson@bfbs.com
wesleydjones,IBM  Systems group  Storage - Senior Software Engineer for Spectrum Scale (GPFS) with focus on the Elastic Storage Server (ESS) (tweets are my own)
jasonantao,Web designer  graphic designer  and all round monkey
eamonoflynn,I talk about physics like it's my job. I'm the comms guy for @Perimeter  but these tweets are all mine.
ryanestrada,artist/adventurer at https://t.co/sNqM2dGDfk writer/director of https://t.co/O0aIVTGV72
dcastelvecchi,Davide Castelvecchi covers physics  energy  cosmology  math and computer science @NatureNews. Opinions expressed are his own.
lmdindustries,A Writer of Novels  Poetry  Short Stories and stuff that makes normal people throw up in their mouths
