Almostfm,Mon Oct 10 19:52:37 +0000 2016,785568740867911686,12,60,0,0,@JoKiddo @NASA @NASA_Hubble No.  Many are  but some are "elliptical" and others (like the Magellanic clouds) are called "irregular"
SETIInstitute,Mon Oct 10 20:27:00 +0000 2016,785577392345583616,609612,1851,0,0,NASA's Kepler Gets the 'Big Picture' of Comet 67P | @NASAKepler | See full image: https://t.co/QUpAFvcJ11
NASA,Mon Oct 10 22:58:04 +0000 2016,785615408216678400,19228005,263,0,0,Interested in working for #NASA? Follow @NASAPeople to learn about #job opportunities and why our #employees love w… https://t.co/sdtJdI7RfC
13adh13,Mon Oct 10 23:06:54 +0000 2016,785617631340560384,2665,428,0,0,.@DavidWeaver thanks for all of your contributions to @NASA &amp; congrats on your new position with @WeAreALPA 💫
NASAJPL,Tue Oct 11 00:54:29 +0000 2016,785644706189283328,1115598,376,0,0,@dominicjanss @nasa The @cassinisaturn spacecraft has a variety of cameras—some do their jobs in B&amp;W  others color.… https://t.co/JawlqX86dR
astropixie,Tue Oct 11 00:59:13 +0000 2016,785645899594604544,6716,554,0,0,hurricane ivan from the international space station @ISS_Research via @apod https://t.co/54wfAERTB9 https://t.co/33nwA625a1
ikluft,Tue Oct 11 05:18:18 +0000 2016,785711098519445504,1430,196,0,0,“The Cygnus Wall of Star Formation” is #NASA #astronomy pic of the day by @apod https://t.co/N52XCGYWhE https://t.co/KzRBYm2RxH
JasonKalirai,Tue Oct 11 12:58:18 +0000 2016,785826861972590593,1726,424,0,0,“Going out with a bang”  @NASAKepler about to monitor 20 000 galaxies to perform a unique experiment of supernovae - https://t.co/6l63INTxv8
Advil,Tue Oct 11 13:05:28 +0000 2016,785828667339538432,72284,199,0,0,@CNN not with the current nasa budget lol
NASA,Tue Oct 11 13:25:18 +0000 2016,785833658775199744,19238533,263,0,0,We’re pushing the boundaries of exploration and imagination. See how in Admin Bolden &amp; @WhiteHouseOSTP blog:… https://t.co/DKTOe5N0n2
NASA,Tue Oct 11 13:28:49 +0000 2016,785834543177752576,19238582,263,0,0,We’re pushing the boundaries of exploration and imagination. See how in Admin Bolden &amp; @WhiteHouseOSTP blog:… https://t.co/bSWRIY2aFA
genejm29,Tue Oct 11 15:05:42 +0000 2016,785858923777712128,10712,8887,0,0,@DeschampsPat NASA and @OrbitalATK are looking into future uses of Cygnus as a habitat not only for #Orion but as a station @PaoloPrato59
Rainmaker1973,Tue Oct 11 15:17:20 +0000 2016,785861851871584256,7788,200,0,0,@ronaldmizrahi @NASA absolutely! :)
AscendingNode,Tue Oct 11 15:23:11 +0000 2016,785863324026204160,1114,343,0,0,@NASASpaceflight @SpcPlcyOnline @DavaExplorer @whitehouseostp @NASA @POTUS He probably forgot it existed. Like most people.
AscendingNode,Tue Oct 11 16:05:37 +0000 2016,785874002547908608,1113,343,0,0,@Robotbeat @LarsTheWanderer That's a stretch  and you know it. Obama's NASA policy is to give Congress whatever useless pork it wants.
AscendingNode,Tue Oct 11 16:07:45 +0000 2016,785874540484145152,1113,343,0,0,@Robotbeat @LarsTheWanderer Failed to kill Ares V. Largest waste if NASA money ever.
LauraForczyk,Tue Oct 11 18:27:52 +0000 2016,785909800739581953,684,641,0,0,@anarchyinspace I can't get that link to load. Will try again later. I did find this website about the plaque: https://t.co/URQgiuT7vw
davidabatchelor,Tue Oct 11 20:09:32 +0000 2016,785935387118170113,1103,1527,0,0,President Barack Obama: America will take the giant leap to #Mars @CNN https://t.co/63Tj8y5A25 #NASA
CassiniSaturn,Tue Oct 11 20:37:36 +0000 2016,785942447658414080,980067,370,0,0,@Harvest_Wind More about the image and how it was made: https://t.co/kKnTyOPXlb
genejm29,Tue Oct 11 21:19:44 +0000 2016,785953053618737152,10710,8886,0,0,Atlantic Storm Delays .@OrbitalATK #Antares Return to Flight   #Cygnus #OA5 Cargo Resupply Launch  https://t.co/bKDeNJPn3O | Via #NASA
Space_Station,Tue Oct 11 22:13:13 +0000 2016,785966511928193026,864723,236,0,0,.@OrbitalATK cargo launch is postponed to no earlier than Oct. 16 at 8:03pm ET due to tropical storm Nicole:… https://t.co/4Mu8zJTqca
5th_Ape,Tue Oct 11 22:28:28 +0000 2016,785970347531087872,780,1241,0,0,@Portland_Ghosts @TakeThatNASA @UAbduction @NASA   "living single"  No wonder. Flat Earth = mental defect.
5th_Ape,Tue Oct 11 22:29:22 +0000 2016,785970577542479872,780,1241,0,0,@Portland_Ghosts @TakeThatNASA @NASA Just NASA? How about Russia  China  Japan  ESA  India  private companies.  You are nuts.
UnCastellsMes,Tue Oct 11 22:40:20 +0000 2016,785973335784030208,553,2218,0,0,@5tate0fan3nemy Maybe you can find  something here: https://t.co/ro9QXKmCtL @tricky7373 @faith4truths
CassiniSaturn,Tue Oct 11 22:57:15 +0000 2016,785977592247562240,980277,370,0,0,@Harvest_Wind You're in luck: go to https://t.co/CBwUx6h5VE and click on "Featured Raw Images" or go straight to https://t.co/yEy61MFACx
MerrittLab,Tue Oct 11 23:44:03 +0000 2016,785989369370906625,18,115,0,0,Taylor lab in Ann Arbor! Dan Doyle started @UMich this Fall  and Jenna Koelsch presented @NASA . @GVSUOURS   @GVSU https://t.co/fHK2j6cp83
elakdawalla,Wed Oct 12 02:28:54 +0000 2016,786030857223974912,106104,1350,0,0,@tedstryk @EllenStofan because Venus has been so neglected by NASA since Magellan :( #TeamVenus
UnCastellsMes,Wed Oct 12 03:13:27 +0000 2016,786042067839488000,553,2219,0,0,@mrbangla Who's older? Newton/Einstein /Foucault/... or NASA? @bikinatroll @Yishai4Truth  @AtheistEngineer
ikluft,Wed Oct 12 06:08:39 +0000 2016,786086157658517504,1431,196,0,0,“Penumbral Lunar Eclipse” is #NASA #astronomy pic of the day by @apod https://t.co/tkwOJYeNhT https://t.co/hMrt4TIuwd
PaulMartinAmb,Wed Oct 12 07:12:26 +0000 2016,786102208085495809,20,63,0,0,@thedailycosmos Seems we are in a race between Nasa and Musk. Will SpaceX's ITS kill Nasa's Mars plans or will they combine into 1 program?
ABC7EileenW,Wed Oct 12 09:35:34 +0000 2016,786138232253743105,8627,2870,0,0,.@OrbitalATK launch to the @Space_Station now Sun. at 8:03 EDT b/c of Hurricane Nicole's poss. impact on NASA's tra… https://t.co/Ni3QogYNEF
UnCastellsMes,Wed Oct 12 11:57:24 +0000 2016,786173922236592133,559,2224,0,0,@dps1879 Let's talk about it without NASA. @mrbangla @TakeThatNASA @Yishai4Truth @bikinatroll @AtheistEngineer
5th_Ape,Wed Oct 12 12:36:50 +0000 2016,786183845557043200,780,1242,0,0,@Portland_Ghosts @comicbooknerd23 @NASA Wow. Imagine how 'slow' you have to be to not understand this image. Laughing at you now.
Eric_helio,Wed Oct 12 13:58:22 +0000 2016,786204367141543936,45,20,0,0,Free show Oct 25 1 PM at #Smithsonian @airandspace that highlights the #NASA @NASASunEarth STEREO mission I work on https://t.co/x4hgLRpFx1
SungrazerComets,Wed Oct 12 14:19:08 +0000 2016,786209593265315840,16170,267,0,0,Beautiful magnetic loops in a solar active region  via @NASASunEarth #SDO (src: https://t.co/H1pZcq4RXf) https://t.co/k6KZEpBV3O
ABC7EileenW,Wed Oct 12 16:00:07 +0000 2016,786235006469505024,8628,2871,0,0,Something to look up for on Sunday!! Hoping we don't have too many clouds. @ABC7News https://t.co/3clyM0SMot
NASAJPL,Wed Oct 12 16:19:50 +0000 2016,786239969270521856,1119065,376,0,0,We are made of star stuff. New data from @esaherschel explains how starlight helps make these molecules.… https://t.co/Wy2U7e9UZe
ABC7EileenW,Wed Oct 12 16:26:03 +0000 2016,786241529803407360,8628,2871,0,0,Incredible visualization of #Matthew and the massive rain that fell in SC &amp; NC via @NASA_Rain. @ABC7news @NASAEarth… https://t.co/ixYlP93DwC
AstroPeggy,Wed Oct 12 17:17:29 +0000 2016,786254475262431232,18801,9,0,0,Today in the #NASAvillage… Remote Control. Read the full story of @therealdjflux here: https://t.co/ULENLzqXuv https://t.co/jOW0q3u9Q0
northflwx,Wed Oct 12 17:22:49 +0000 2016,786255816391204864,205,198,0,0,A GOES-R @NASASocial list has been made! Subscribe here: https://t.co/ug4zcwKyz3 @NASA @UWSSEC @NOAASatellites… https://t.co/o3H2yR2wQf
DavidBflower,Wed Oct 12 17:39:33 +0000 2016,786260028055547904,5668,1792,0,0,@olivaresjose23 Just because NASA appears in websites doesn't mean they have anything to do with those sites.
StartsWithABang,Wed Oct 12 17:43:09 +0000 2016,786260934608072704,8084,1463,0,0,@cybersquidradio @SpaceX @SierraNevCorp @virgingalactic @NASA I just hope whoever gets there first gets there with the crew alive!
Space_Station,Wed Oct 12 18:00:11 +0000 2016,786265219446124544,868844,236,0,0,The Exp 49 crew waits for supplies from @OrbitalATK #Cygnus and new crewmates launching on Soyuz next week.… https://t.co/ISY4LJgsT6
AmyMainzer,Wed Oct 12 18:14:07 +0000 2016,786268726832136192,22816,342,0,0,@SpaceRengel @NASA @NASAJPL Thanks - I am over the Moon to be here!
Zir_Daniel,Wed Oct 12 18:51:01 +0000 2016,786278014447263744,43,93,0,0,@NASA @ESAHerschel That looks like M42
Zir_Daniel,Wed Oct 12 18:51:16 +0000 2016,786278075184971776,43,93,0,0,@NASA @ESAHerschel That looks like M42 and NGC 1977
Zerstaubung,Wed Oct 12 19:03:05 +0000 2016,786281051173761025,317,1174,0,0,@ezpainter Hey I'll follow only to DM ok my views are my opinions only but are exactly what's needed hihi &amp; My Classic: 3Stooges&gt;NASA💡
genejm29,Wed Oct 12 20:05:02 +0000 2016,786296642853019649,10708,8888,0,0,@Cosmic_Carol @Louiestowell @BigelowSpace @Space_Station @NASA There was one at a fair that looked like Shuttle even had  the right logos
genejm29,Wed Oct 12 20:06:02 +0000 2016,786296893290741762,10708,8888,0,0,@Cosmic_Carol @Louiestowell @BigelowSpace @Space_Station @NASA Will have to look for the photo I took! Was years ago!
DavidBflower,Wed Oct 12 21:14:23 +0000 2016,786314092822880257,5669,1792,0,0,@angelanogueira2 @NASA @esa Thank you Angela :)
NASA,Wed Oct 12 21:21:02 +0000 2016,786315764777320448,19273479,260,0,0,We're testing @NASA_SLS  our new rocket  to ensure that it can withstand the stresses of launch:… https://t.co/1Jw8hRv2yp
NASA_Orion,Wed Oct 12 22:04:33 +0000 2016,786326717870768128,296495,149,0,0,.@USNavy divers train at @NASAJohnson  @gracepotter  Heat Shield progress &amp; more in our September newsletter:… https://t.co/qhJ8dLLKz0
Doctor_Astro,Wed Oct 12 23:22:07 +0000 2016,786346237478010881,4805,844,0,0,@Astro_Watch @ISS_Research @NASAJPL @ISS_CASIS our website is https://t.co/jcIJdYELbu
SergeyMazunin,Wed Oct 12 23:26:05 +0000 2016,786347236477181953,10,106,0,0,@NASA @NASA_SLS Many works on Earth with SLS = below problems in space.Good if problems near null.
NASA_Orion,Thu Oct 13 02:07:13 +0000 2016,786387785569607683,296503,149,0,0,.@USNavy divers train at @nasa_johnson  @gracepotter  Heat Shield progress &amp; more in our September newsletter:… https://t.co/F5O5xoIf2H
madihfletch,Thu Oct 13 11:49:43 +0000 2016,786534378453213184,169,543,0,0,@realscientists @NASA Lance Bass?
raayar,Thu Oct 13 12:15:16 +0000 2016,786540807431999494,951,994,0,0,@SPACEdotcom @collectSPACE R we prepared for SURE Collision by ASTEROID (dia 1300 feet) in 1 of d Oceans &amp;NASA says NO r we ready? Sadly Not
NASAGoddard,Thu Oct 13 14:25:02 +0000 2016,786573463880241153,343631,662,0,0,The moon may be hit more often by tiny meteorites than previously thought. via @LRO_NASA   https://t.co/jzSNIbJ51L https://t.co/vC01A2n9bY
PhilipJLinden,Thu Oct 13 14:28:02 +0000 2016,786574221858119682,30,178,0,0,@NASAAmes NASA in Silicon Valley #podcast is excellent as well. The host has it made: talk to amazing people about… https://t.co/oR9nabicQi
genejm29,Thu Oct 13 16:23:00 +0000 2016,786603151021539328,10713,8892,0,0,.@NASAglenn Shakes Up .@NASA_Orion Test Article for the Journey to Mars | via #NASA https://t.co/XGOV0lfLtv
genejm29,Thu Oct 13 16:52:28 +0000 2016,786610568035786752,10713,8892,0,0,.@NASAAmes Plans First Beyond Visual Line-of-Sight Drone Demo in Nevada | via #NASA https://t.co/lTkqk4Oe4u
Space_Station,Thu Oct 13 16:57:01 +0000 2016,786611711625224192,872400,237,0,0,.@NASA watches Hurricane Nicole ahead of @OrbitalATK #Cygnus mission  while new crew preps for Oct. 19 launch.… https://t.co/63hV9bG0p4
EllenStofan,Thu Oct 13 18:17:56 +0000 2016,786632075705217024,5809,368,0,0,Happy to talk about #JourneyToMars with @DavaExplorer and @smrtgrls #WHFrontiers https://t.co/xgpZdJZtAf
nasahqphoto,Thu Oct 13 18:29:29 +0000 2016,786634980881465344,2368081,122,0,0,NASA Administrator and Peace Corps Director signed Letter of Intent for the GLOBE Program @GLOBEProgram @PeaceCorps… https://t.co/erLrjGcmqK
NASA,Thu Oct 13 18:42:12 +0000 2016,786638181554847744,19290721,260,0,0,How do we make a human settlement of space reality? Admin Bolden &amp; @WhiteHouseOSTP discussed ahead of #WHFrontiers:… https://t.co/vZq8Atew62
DJ44,Thu Oct 13 19:01:31 +0000 2016,786643044103749632,31897,622,0,0,These women will lead us to the next phase of 🚀🛰🇺🇸 An honor to work w/@DavaExplorer &amp; @NASA #WHFrontiers https://t.co/kgNZw6ezbG
RyanWVoll,Thu Oct 13 19:22:58 +0000 2016,786648440826724352,163,195,0,0,@FlatEarthCity that's your argument? Very weak. Just saying if by NASA  then yes is weak. Prove how it's faked. Point out its flaws.
DrShepherd2013,Thu Oct 13 19:50:27 +0000 2016,786655357229760513,15558,2883,0,0,@NASA_GESDISC @NASA_Rain I would double check these @NASA  the values are extremely displaced westward from where they should be...
Space_Station,Thu Oct 13 20:08:29 +0000 2016,786659897475760128,873063,237,0,0,@CharlieVize @casparc14 @grinner1999 17 500 miles an hour. https://t.co/IVWrl6z72s
Zerstaubung,Thu Oct 13 20:16:16 +0000 2016,786661856882544640,318,1191,0,0,Feel free to follow&gt;@OrbitalATK NASA Guy's already have all the lazy jobs! @NASA_Wallops @VCSFA_MARS
RyanWVoll,Thu Oct 13 20:28:28 +0000 2016,786664924319809536,163,195,0,0,@FlatEarthCity and don't say "Because NASA lies" that's just proof.
PlanetQuest,Thu Oct 13 20:44:45 +0000 2016,786669022532112384,58908,172,0,0,Mystery of life? Nah. @ESAHerschel reveals how starlight is one of the keys to making life ✨ https://t.co/vHbwZPaFfr https://t.co/O8HOlClrUV
NASA,Thu Oct 13 21:04:14 +0000 2016,786673924977389568,19293222,260,0,0,Our administrator &amp; @PeaceCorpsDir signed a Letter of Intent to collaborate on the @GLOBEProgram. More:… https://t.co/kfZ64xsCRp
RyanWVoll,Thu Oct 13 21:05:43 +0000 2016,786674299310604288,163,195,0,0,@FlatEarthCity prove that it's fake!! I'm still waiting for real proof. Not memes. Not bogus videos. Not saying "NASA lies".Scientific proof
Zerstaubung,Thu Oct 13 22:41:36 +0000 2016,786698428554313728,318,1191,0,0,Oh don't laugh it's bad news! DavidThompson don't depend on 3 Stooges&gt;NASA to prepare their too busy wasting time! @OrbitalATK get a Dragon!
NASA_Orion,Thu Oct 13 23:46:33 +0000 2016,786714775413596160,296689,149,0,0,@BJYLive @USNavy @NASA_Johnson it is fresh water.  Read more: https://t.co/PzNp3sOOUl
torybruno,Fri Oct 14 00:35:37 +0000 2016,786727125013319680,9364,240,0,0,@Hywel95 @ulalaunch @BoeingDefense @NASA not really
RyanWVoll,Fri Oct 14 01:07:11 +0000 2016,786735067536171008,163,195,0,0,@USlawreview @NASA @whitehouseostp wow you must be one of those idiotic #FlatEarth believers with no evidence
RyanWVoll,Fri Oct 14 01:42:29 +0000 2016,786743949390073856,163,196,0,0,@USlawreview @NASA @whitehouseostp well NASA isn't fake. There are many space agencies and companies. So how can one fake it all?
RyanWVoll,Fri Oct 14 01:48:26 +0000 2016,786745448916721664,163,196,0,0,@USlawreview @NASA @whitehouseostp I work for one.
RyanWVoll,Fri Oct 14 01:54:57 +0000 2016,786747086817624065,163,196,0,0,@USlawreview @NASA @whitehouseostp well stop spouting your lies with no proof.
RyanWVoll,Fri Oct 14 02:01:54 +0000 2016,786748836521844736,163,196,0,0,@USlawreview @NASA @whitehouseostp you probably use a hot girls photo just for attention  mean while you're a teenager boy
amirtheperson,Fri Oct 14 03:31:19 +0000 2016,786771338249646081,51,301,0,0,@fcain so the US spends $750B on cigarettes a year and only $20B on @NASA?! What the heck is wrong with society...
Zerstaubung,Fri Oct 14 03:47:15 +0000 2016,786775349312880641,320,1190,0,0,Are you out of minds? 3Stooges&gt;NASA are now over 900mil$) in Soyuz HeavyLifts &amp; top heavy in manpower💡@Blkwooly @Lync256 @SpaceflightNow
YazzieSays,Fri Oct 14 04:07:34 +0000 2016,786780461968203776,977,1176,0,0,@hozho07 When I was in high school  i went to an upward bound program  @CollegeHorizons  &amp; a @NASA high school research program
YazzieSays,Fri Oct 14 04:09:43 +0000 2016,786781003444473856,977,1176,0,0,@hozho07 and be sure he gets involved in @AISES! #AISES has been a major support for me from high school all the way to my job at NASA
rdrimmel,Fri Oct 14 06:31:20 +0000 2016,786816641149636612,358,183,0,0,Getting the whole story. Orion in the infrared. MT @apod: @ESAHerschel 's Orion: https://t.co/PDtaG6054L https://t.co/3tvvvLc2N7
7999720431,Fri Oct 14 10:16:14 +0000 2016,786873242053021696,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Hello…! My name is Sougo Yamashita. I am a Japanese.
7999720431,Fri Oct 14 10:16:50 +0000 2016,786873391965958144,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  I am a Waseda University U.S.A. Protestant Church
7999720431,Fri Oct 14 10:17:15 +0000 2016,786873495531589632,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Globalization Scientist Group Top.
7999720431,Fri Oct 14 10:18:06 +0000 2016,786873709403353088,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Do you remember Chiumaru Oyama who was the president of
7999720431,Fri Oct 14 10:18:48 +0000 2016,786873884075143168,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Waseda University. Chiumaru Oyama was my teacher.
7999720431,Fri Oct 14 10:31:42 +0000 2016,786877134354513920,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Sougo Yamashita is the top of Lord Shimazu that is the
7999720431,Fri Oct 14 10:32:13 +0000 2016,786877261479751680,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  past Lord in Kagoshima prefecture. The emblem of Lord
7999720431,Fri Oct 14 10:32:44 +0000 2016,786877392576925696,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  Shimazu has been ring and cross from 450 years ago.
7999720431,Fri Oct 14 10:33:15 +0000 2016,786877522474438656,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON  The meaning is that Lord Shimazu is a Christian.
7999720431,Fri Oct 14 10:35:49 +0000 2016,786878166434361344,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON Lord Nariakira Shimazu was a Japanese theologian of
7999720431,Fri Oct 14 10:36:26 +0000 2016,786878325624934404,40,105,0,0,@billclinton @HillaryClinton @NASA @FBI @CIA #PDB #TitleX #SpaceToGround #INTELCON U.S.A. Protestant Church in 160 before. And Lord
