JoeJun4,Tue Sep 27 16:49:13 +0000 2016,780811544565342208,663,390,0,0,Water Swirls  Gulf of St. Lawrence https://t.co/4855gPXCLB via @NASA https://t.co/ooBWyRnPyF
EricWFMJ,Tue Sep 27 16:50:19 +0000 2016,780811819103518720,2918,429,0,0,Water Swirls  Gulf of St. Lawrence https://t.co/X7Ikgiobfh via @NASA https://t.co/VCtQHdZaCm
d0b0,Tue Sep 27 16:51:00 +0000 2016,780811991019622400,1255,951,0,0,PotD: Water Swirls  Gulf of St. Lawrence via @NASA https://t.co/uTqp1P1kdz https://t.co/DTmNdTdcPc
Rainmaker1973,Tue Sep 27 17:09:40 +0000 2016,780816689831215104,7573,197,0,0,.@NASA develops satellite concept to exploit rideshare opportunities https://t.co/QJpZSyb5XO https://t.co/KQAY3yD1a4
genejm29,Tue Sep 27 17:16:52 +0000 2016,780818500713603072,10667,8821,0,0,.@NASAGoddard Develops #CAPSat Satellite Concept to Exploit Rideshare Opportunities | via #NASA https://t.co/76ReNNy4Pm
GolfLRE,Tue Sep 27 17:18:06 +0000 2016,780818812077682688,49,88,0,0,@NASA I hope I am around when we finally send a craft to Europa!  What science - thank you NASA
liquidskydesign,Tue Sep 27 17:38:09 +0000 2016,780823857825456129,1491,781,0,0,Thomas Zurbuchen Named Head of NASA Science Mission Directorate via @NASA https://t.co/VbRNLfN5sr
ChabotSpace,Tue Sep 27 17:42:47 +0000 2016,780825023040872448,5250,591,0,0,Check out: Thomas Zurbuchen Named Head of NASA Science Mission Directorate via @NASA https://t.co/cp4ZbGARRf
ltelkins,Tue Sep 27 18:07:10 +0000 2016,780831162063134721,1210,204,0,0,New @NASA Discovery program decision official likely to be Thomas Zurbuchen! https://t.co/seyXiOyJTi
Advil,Tue Sep 27 18:18:22 +0000 2016,780833979125604352,72062,199,0,0,@NASA put me in there
MeFlyRocket,Tue Sep 27 18:49:34 +0000 2016,780841829273133056,138,405,0,0,@ULA reminding us all that they have been knocking out of the park since @SpaceX was diapers https://t.co/ic6KRbl6qt
gfitz,Tue Sep 27 18:55:53 +0000 2016,780843418557767680,968,1094,0,0,Amazing to be part of that mission! I remember @Astro_Mike interviewing me &amp; the suit team b4 launch - great memory! https://t.co/5VXQ9BBS4P
GeoSciTweeps,Tue Sep 27 19:07:22 +0000 2016,780846311008591872,886,274,0,0,@Summer_Ash @elonmusk I suggested that at a NASA workshop almost 10 years ago  when the Ares V was being proposed.
dapted,Tue Sep 27 19:15:54 +0000 2016,780848459267973120,21,27,0,0,@SpaceX has nasa probed for oil on Mars?
smockled,Tue Sep 27 19:18:27 +0000 2016,780849099725615104,418,518,0,0,Is anyone at @NASA or @BlueOrigin providing commentary about the SpaceX Mars live stream?
Lone_Astronaut,Tue Sep 27 19:39:53 +0000 2016,780854494892527616,4,23,0,0,Hey @NASA any missions to mars I can sign up for after November? #Election2016
tanyaofmars,Tue Sep 27 19:48:51 +0000 2016,780856751574757377,6106,4285,0,0,Musk thanks @NASA for their support over the years  says he's their "biggest fan." #IAC2016 #SpaceX
SpaceX,Tue Sep 27 19:48:57 +0000 2016,780856775939547136,2172597,530,0,0,Thanks to @NASA for putting their faith in us https://t.co/kCtBLPbSg8
AscendingNode,Tue Sep 27 19:48:59 +0000 2016,780856784563019776,1091,335,0,0,Really important to remember that ten years ago  SpaceX hadn't launched a rocket yet.  @NASA funding turned that around.  Public-private FTW
brianweeden,Tue Sep 27 19:50:32 +0000 2016,780857175027519488,1747,332,0,0,Despite its flaws  @elonmusk and @SpaceX still have a more well-defined plan for #Journey2Mars than @NASA currently does #IAC2016
brianweeden,Tue Sep 27 19:53:54 +0000 2016,780858020024627200,1747,332,0,0,@spacecom @elonmusk @SpaceX @NASA he at least outlined costs and possible funding sources
brianweeden,Tue Sep 27 19:57:00 +0000 2016,780858799779229696,1748,332,0,0,@jimhillhouse @spacecom @elonmusk @SpaceX @NASA he did mention "public-private partnership. Also @kickstarter
brianweeden,Tue Sep 27 19:58:56 +0000 2016,780859286972801024,1749,332,0,0,@philewing @elonmusk @SpaceX @NASA of course  but that doesn't prevent them from showing a plan to achieve their stated goal
RaulTorresPLD,Tue Sep 27 20:14:44 +0000 2016,780863263630295040,997,1171,0,0,#SpaceX New rocket Development propellant tank #MarsSpaceShip vs. @NASA #SLS dev. Propellant tank https://t.co/e6ZayGsGuq
blurryjessa,Tue Sep 27 20:25:06 +0000 2016,780865873649160192,29,27,0,0,@NASA hire me
Rocket_Woman1,Tue Sep 27 20:33:37 +0000 2016,780868014128369664,3365,3702,0,0,Q)Should @NASA back your plan?A)Should be multiple paths to Mars.Want to encourage intl community to build architectures like this.@elonmusk
tixu213,Tue Sep 27 20:43:36 +0000 2016,780870528282263552,8,40,0,0,the only real question for the trip to Mars is window or aisle? @elonmusk @SpaceX #Mars #InfiniteImprobabilityDrive #NASA
orbfungi,Tue Sep 27 20:54:41 +0000 2016,780873319037960192,8,72,0,0,@NASA @NASA_Marshall @NASA_SLS  make sure you aim that rocket straight up your lying ass. Tax dollars for Area 51 Studio.#solarpower
RyanWVoll,Tue Sep 27 20:56:55 +0000 2016,780873878977544192,155,196,0,0,Q)Should @NASA back your plan?A)Should be multiple paths to Mars.Want to encourage intl community to build architectures like this.@elonmusk
DouglasAnders10,Tue Sep 27 20:59:49 +0000 2016,780874608559915008,787,2308,0,0,Sounding rocket solves one cosmic mystery  reveals another https://t.co/8qLF7lULWW via @physorg_com @NASA #Space #Astronomy #Cosmology
SPACEdotcom,Tue Sep 27 21:08:36 +0000 2016,780876820279275520,409756,742,0,0,Rocker @GracePotter Honors Women of @NASA in Music Video  https://t.co/0ZIwaBFpZE https://t.co/fDfzrU4QRm
orbfungi,Tue Sep 27 21:09:31 +0000 2016,780877049149915136,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS oh I didn't mean 2 get the guy who tns on the lights n the morning.BA- environmental science
orbfungi,Tue Sep 27 21:10:10 +0000 2016,780877215391215616,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS I wouldn't expect you to know Jack.
orbfungi,Tue Sep 27 21:24:50 +0000 2016,780880903446855680,8,72,0,0,@UranusSideways @NASA @NASA_Marshall first of all ur a individual. Defending an institution like you created it. Who has mental illness now?
orbfungi,Tue Sep 27 21:26:37 +0000 2016,780881355504779265,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS NASA is a ongoing lie 2 show prowess over other nations.This pale man has no accomplishments.
orbfungi,Tue Sep 27 21:28:50 +0000 2016,780881909979160576,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS Now go get your moon rocks and put them in your crack pipe.
RyanWVoll,Tue Sep 27 21:31:06 +0000 2016,780882483600646144,155,196,0,0,What a great start of the week with the @NASA #Europa announcement Monday  and @SpaceX #InterplanetaryTravel presentation today at #IAC2016
RyanWVoll,Tue Sep 27 21:36:24 +0000 2016,780883815854116865,155,196,0,0,What a great start of the week with the @NASA #Europa announcement Monday  and @SpaceX #InterplanetaryTravel presen… https://t.co/fsW1RbxYZi
jacSAAB,Tue Sep 27 21:37:00 +0000 2016,780883968975450112,6,14,0,0,@SpaceX @NASA Took long enough. I'd say egos got in the way.
slavkobogdanov,Tue Sep 27 21:45:46 +0000 2016,780886174206455808,186,100,0,0,Visiting @MIT for @NASA Neutron Star Interior Composition Explorer science team meeting https://t.co/U5Miw9fIlB
orbfungi,Tue Sep 27 22:19:22 +0000 2016,780894627901628416,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS one small step for man = melanated blacks.1 giant leap for mankind = the grafted caucus Asian
mlwinters,Tue Sep 27 22:27:41 +0000 2016,780896723749244932,14,37,0,0,@StationCDRKelly I would love to see a rainbow flag on the ISS some day. Hint hint @NASA :P
orbfungi,Tue Sep 27 22:30:27 +0000 2016,780897416740499456,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS there's over 50 different species in this galaxy why inferior to the "soot" = ppl b4 🌎
JonThomas74,Tue Sep 27 22:32:24 +0000 2016,780897908350525440,47,176,0,0,@SpaceX Why didn't NASA just partner with SpaceX instead of building the SLS? SLS seems so inefficient compared to this. .
orbfungi,Tue Sep 27 22:36:02 +0000 2016,780898822906081280,8,72,0,0,@UranusSideways @NASA @NASA_Marshall @NASA_SLS please tell me why Lucy turned into a moving subatomic material that predates the atom.
PBSSpaceTime,Tue Sep 27 22:43:38 +0000 2016,780900736154669056,8418,1996,0,0,Highway to Mars. @ElonMusk  @SpaceX plans to pave way for colonization. The race is on  @NASA  https://t.co/VloljT4CVS
tracedominguez,Tue Sep 27 22:50:37 +0000 2016,780902491789598720,14899,2641,0,0,I STUMBLED UPON AN OLD @NASA WEBSITE WITH SPINNING GIF HEADERS. ITS 2000 AGAIN. https://t.co/VFvqEvOJFG please phot… https://t.co/AzGD0ZYSNL
brianweeden,Tue Sep 27 23:43:00 +0000 2016,780915677490192384,1759,332,0,0,.@elonmusk says $10B for entire interplanetary transport system  @NASA says $20B for one rocket &amp; one spacecraft https://t.co/hp3RdYtdTY
JamesRossi100,Tue Sep 27 23:52:57 +0000 2016,780918181212876800,59,352,0,0,@elonmusk Mars Q2: Planes have &gt;1 stop  2 years long wait  if NASA esa etc  wanted to use MCT for moon would @SpaceX join  profits for Mars
just1nbruce,Wed Sep 28 00:10:57 +0000 2016,780922708544585728,11411,1179,0,0,See #ISS over Nashville on Tue Sep 27  8:31 PM #SpotTheStation via @NASA https://t.co/LJOwQWA5jC Thanks @cwage for heads up on earlier pass.
phalpern,Wed Sep 28 00:29:59 +0000 2016,780927498603356160,5138,1579,0,0,In 1961  14-year-old @HillaryClinton wrote to @NASA asking what she needed to do to become an astronaut.  The respo… https://t.co/EvaQVkhbzW
psi_bar,Wed Sep 28 00:40:08 +0000 2016,780930054918279168,704,663,0,0,.@phalpern @HillaryClinton @NASA And yet 2 years later a woman did become an astronaut (cosmonaut) https://t.co/G97qNgFksA #women #space
TrueSCPatriot,Wed Sep 28 02:07:39 +0000 2016,780952079762395137,595,866,0,0,Being a part of the gov @NASA will NEVER admit there's ET life now @SpaceX partnering with #NASA will also never tell. #MarsColony
AndrewLocal4,Wed Sep 28 02:10:17 +0000 2016,780952742139465734,9877,10210,0,0,| #TTAH | @UMengineering students win $15k @NASA grant | #BLiSS | https://t.co/FfxbH0W9eh
syd3825,Wed Sep 28 02:36:29 +0000 2016,780959333471309824,2866,3949,0,0,Dear @NASA do you train idiots? I'll apply if the answer is yes! https://t.co/8bM4CNPUVx
AunatEridu,Wed Sep 28 02:53:27 +0000 2016,780963604380004352,1772,1862,0,0,Perhaps one day @SpaceX at #Jupiter or #Saturn powered by #Methane and #LOX derived from #Mars using a process base… https://t.co/bOhGxjEWRq
AppleGurrl,Wed Sep 28 03:14:22 +0000 2016,780968869447946240,404,1611,0,0,See the #ISS over Long Beach on Tue Sep 27  8:02 PM #SpotTheStation via @NASA https://t.co/CHqAd6I8FB
7999720431,Wed Sep 28 04:35:48 +0000 2016,780989359717748736,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud  Hello…！My name is
7999720431,Wed Sep 28 04:37:34 +0000 2016,780989804901179392,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud  I am a Japanese.
7999720431,Wed Sep 28 04:38:17 +0000 2016,780989987714166785,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud   I am a Waseda
7999720431,Wed Sep 28 04:40:04 +0000 2016,780990433077915649,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud  University U.S.A.
7999720431,Wed Sep 28 04:42:54 +0000 2016,780991149699899393,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Protestant Church
7999720431,Wed Sep 28 04:43:34 +0000 2016,780991316360622081,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Globalization
7999720431,Wed Sep 28 04:44:03 +0000 2016,780991437630562305,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Scientist Group Top.
7999720431,Wed Sep 28 04:46:43 +0000 2016,780992109973307392,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud  My partners are
7999720431,Wed Sep 28 04:47:19 +0000 2016,780992260297072646,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Bill Gates and NSA
7999720431,Wed Sep 28 04:48:00 +0000 2016,780992432817209344,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud  and Japanese
7999720431,Wed Sep 28 04:52:21 +0000 2016,780993525605433345,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Yamashita is the top
7999720431,Wed Sep 28 04:53:12 +0000 2016,780993739737137152,41,105,0,0,@WhiteHouse @POTUS  @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud of Lord Shimazu
7999720431,Wed Sep 28 04:54:08 +0000 2016,780993973674471425,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud that is the past
7999720431,Wed Sep 28 04:54:51 +0000 2016,780994154054680576,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Lord in Kagoshima
7999720431,Wed Sep 28 04:55:44 +0000 2016,780994379477618689,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud prefecture. I
7999720431,Wed Sep 28 04:56:18 +0000 2016,780994520993464323,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud respect Bill Gates
7999720431,Wed Sep 28 04:56:53 +0000 2016,780994668238610432,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud and American
7999720431,Wed Sep 28 04:57:30 +0000 2016,780994820605173762,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud scientists of
7999720431,Wed Sep 28 04:58:45 +0000 2016,780995138717876225,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud The emblem of Lord
7999720431,Wed Sep 28 04:59:20 +0000 2016,780995281785614337,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Shimazu has been
7999720431,Wed Sep 28 05:00:05 +0000 2016,780995470906781893,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud ring and cross from
7999720431,Wed Sep 28 05:00:47 +0000 2016,780995650171330560,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud 450 years ago. The
7999720431,Wed Sep 28 05:01:19 +0000 2016,780995783827001344,41,105,0,0,@WhiteHouse @POTUS  @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud meaning is that
7999720431,Wed Sep 28 05:01:54 +0000 2016,780995931265175552,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Lord Shimazu is a
7999720431,Wed Sep 28 05:02:30 +0000 2016,780996081731657728,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Christian. Lord
7999720431,Wed Sep 28 05:03:54 +0000 2016,780996432044195840,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud was a Japanese
7999720431,Wed Sep 28 05:04:30 +0000 2016,780996585245278208,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud theologian of U.S.A.
7999720431,Wed Sep 28 05:05:06 +0000 2016,780996733618778112,41,105,0,0,@WhiteHouse @POTUS  @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Protestant Church
7999720431,Wed Sep 28 05:05:53 +0000 2016,780996930583289856,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud in 160 before. And
7999720431,Wed Sep 28 05:07:11 +0000 2016,780997259190296576,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Shimazu was the
7999720431,Wed Sep 28 05:07:56 +0000 2016,780997446335856640,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud teacher of Last
7999720431,Wed Sep 28 05:08:40 +0000 2016,780997631485046784,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Samurai. The name of
7999720431,Wed Sep 28 05:11:19 +0000 2016,780998300707196935,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud the top of the
7999720431,Wed Sep 28 05:11:58 +0000 2016,780998462896742400,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Satuma domain that
7999720431,Wed Sep 28 05:12:39 +0000 2016,780998633684606976,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud carried out Meiji
7999720431,Wed Sep 28 05:13:17 +0000 2016,780998792854310912,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Restoration that was
7999720431,Wed Sep 28 05:13:56 +0000 2016,780998957480742912,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud the Japanese U.S.A.
7999720431,Wed Sep 28 05:14:44 +0000 2016,780999157964210176,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud  Protestant Church
7999720431,Wed Sep 28 05:15:13 +0000 2016,780999281713016836,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud Civil War in 150
7999720431,Wed Sep 28 05:15:46 +0000 2016,780999421354008576,41,105,0,0,@WhiteHouse @POTUS @HillaryClinton @NASA @CIA  @BillGates #TitleX #dataviz #MosquitoDay #longreads #INTELCON #NASAProud before.
